num
15
2
520
4
4
1775
5
7
6097
3699
149
2
12
15
18
9
3518
57
28
5
3
15
15
18
1476
11467
15
15
18
766
15
2
2
15
14938
18
1286
116
6
6
17
3
4
9
15
15
9
5
4
2
11
12
692
15
12
15
3
5029
2
3
50
2
938
2076
342
4
15
1501
29
6
38
42
15
21
7
3
2
9
15
20
15
494
167736
12
1908
1704
21
15
3
132021
2
3
1791
4
161
12
29
147
1333
2
15
3
2
9
375
21
51
3
4
18
21
8
1196
2901
15
7
7
3
23
2
4
4
21
143
4
3
7
8
128
1215
15
3
890
52
5
8
18
171
2828
18
15
3
6
2
6
2
2
12
6
107
21
9
6
137183
4
7
2
3
15
8
18
2
3
2
88
15
6
2
4
3436
2
3
2
3
17
5
1065
4
5
4
15
2
2
11
8
12
13
44704
4
6
9
224
2
9
2
4
8
12
18
2
3
14
69378
301
2
12
20
7
3
18
77
5
3
3
6
30
102
5
2334
15
15
9
2
33
15
157
15
9
2
7
4
2
9
4
3
12
12
22
8
3
27
48
98
73
21
6
15
684
3
3
3
9
2
24
2
837
72
3
15
6
5
974
2
3365
15
2
554
530
3
7
4
9
4
2
3
3
2253
2
175
5
932
613
15
18
6
15
12
2
4
18
19
3776
6
7
15
7
18
41
2
2
83224
953
221
4
4
12
278
2
4
2491
4
2
120
2
6
1296
36
12
1561
12
18
8
12
15
146
3
267
3
1109
48
3
3
9
2
5
858
7
5324
3
12
291
3
3
9
15
258
2
68
3677
557
9
3
11
21
550
15
7
15
1703
18
5
2
856
2
4
2
6
27
570
7
50
7
35
7
2
15
12
3
8
6
409
9
3
21
4
2
2
27
4
26
31
2
1815
15
5212
470
8
34732
2
4
5
15
4
2
113
18
116
21
12
41
2
3
45
12
5
3666
2
5
3
2
15
3
4
6
3
27
11
4
3
15
4
4
21
112
4
2
6
8
15
43544
18
2
7
15
2
5
2
139
2191
18
10
3
3
5
15
3
8
2598
39
15
3030
174
47
4
8
7
4
3
6
3
13
24
2
2
9916
5
146
4
159
4111
15
12
11
3
2
12
15
15
10156
15
30342
3
12
54
12
15
3
5
7
12
15
9
3
18
2
3
4
3
2
6049
7
3
12
3
32
7
7
2
2
3
81670
12
4
5
4
3
18
3
2
18
2
3
3
6
4
3
4
5
4
4
3
3
2
5
1257
3
2
2
3
3
3
5
12
2
3
2
3
6
2
113
520
4
4
2
8
3
5
6
6
4
18
3
3
5
2
4
12
6
18
15
4
6
3
4
65
3
15
31
4
172
2
8
18
3
48
4
3
246
15
10
12
4
5
6
3
18
93
2
24
3
158
1323
261
11
2
18
15
64597
21
34
2
9
3
12
7
131
361
9480
29
6
2
591
5
4
7
250
15
132
21
4
2
4
16
64
5
3
773
396
2
1510
3523
2186
14580
96
9
30
2235
18
36883
3
671
3
533
18
833
2
6
70844
10592
21
454
577
25
128
12
893
348
15
12
2922
5
171
978
991
12
4
2
8
16
10
3
3
35
280
18
2
9
1260
1443
4
733
4
9
803
4971
6994
2
18
1477
15
332
2
18
24
2
4
15
379
15
1383
4
15
169
12
3
9
3
2
15
4159
3
3
15
720
10
803
15
6
7
18
6
46
7800
7
3
12
9
15
12
358
21
24
8369
2
3
18
3140
3611
329
7
17
2
3
15
12
12
9
15
6675
1205
427
21
15
11
4
5
2
2
15
15
163
1779
12
12
6
18
4
4
2093
7
6
3
4
2
15
2
6
15
5
9
215
3
3
9
334
5
2
15
18
2
18
3
60
3
3
2463
8
2
3
32
6
7
2
2
3
744
3
4
230
7
15
95
4
12
2
4
3
18
8
3
31
3
4
616
78418
2
7
63
5
18
3
10
6
2
2
5
8
3
24
5
2
2
4
15
8
18
4
3
34
17
15
57270
12
5
6
6
4
14
6
2
7
6
3
3
3
5
3
3
5
3
15
15
27
5
349
3
3
5
18
2
3
3
6
7
2
6
2
3
6
2
6
6
15
4
3
3
2
15
2
3
4
183
7
15
2
3
23
137
5
6
3
2
26
6
4
2
3
22
23
12
3
4
138
3
9
9
12
3
45
3
30
18
15
5
5
7
6
4
8
2
4
15
3
8
9
9
6
3
3
3
51163
11
6
18
3
3
3
12
5
3
400
189
2
8
3
2
22
18
197
2
155
5
196
4
6
39
3
28
7
3
7
2
57
18
3
18
5
1600
6
3
6
9
11069
3
4
3
28
49
9
147
2
6
3
3
15
6
2
5
4042
4
15
28
2
21
17
18
6
6
5
21
3
1087
4
13
3
12
20
2
8
188
117
3066
9
33
3632
7
4
3
4
4
8
2
2
3
18
9
2
24
7
3170
5
3
12
4
2
4
6
347
15
2
6
2
110
19
2
3
5
108
3
25
18
6
3
2
26
3
12
12
3
3
3
4
2
4
6
18
2
2
9
398
5
3
397
5
47407
22
3
465
3
2
6
15
309
2
19
18
4
12
31
3
1263
4
310
2
9
5
3
35
2348
18
4
2
7
12
8
80606
2
18
6
10
33
36032
12
4
15
2
18
3
26
12
117
3
6
3
15
3
8
37501
5
9
7
6
82
4
18
1555
15
9
3
18
6
15
15
18
3
13
8
142325
3
2
63
7
5
9
3
2
1029
15
28
2
18
234
2
204
3
6
635
3
13
3
12
10
15
11851
215
2
3
10
3
9
5
3
4
3
2
2
6
55
2
6
5
6
503
11
631
3
2
668
1169
2
4
2
3
7
18
12
6
4
68
4
4
4
3
2
3
5
5
2
17
2
2
4
3
17
5
113
5
15
5
3
15
10
2
8
12
15
2
3
6
17
7
4
3
12
49
13
10
2
263
13
2
3
10
12
1069
21
5
5
39
3
15
18
165
327
770
5595
21
3
8
16
15
1914
15
2
732
12
5
10
12
3
2
7
9
3
130
3
18
3
15
18
192
73
9
33
18
48
3
18
18
12
491
61
3
4
368
24
3
2
15
15
18
22
152
117
28
18
2685
16
15
12
15
151
143
128754
48
28
8
2
24
444
21
15
1254
204
12
45
579
168
66
259
33
9
15
88
71
3
126
15
6
15
1368
3
7
65
6409
21
61
11520
23
18
21
46
5
3
2
4
12
18
12
5
72
213
15
12
15
15
15
18
2
199
5
155
6
18
5
18
12
3
14
843
3
18
2
37
4
3
407
9
18
18
4
15
15
15
14
63
15
24
2
18
9
12
11
4
41
9
35
8
11
18
15
54
21
12
89
2
15
91
14
15
12
15
3
16
2
3
9
150
2
15
21
2
2
18
18
2
15
15
12
2
18
5
5
15
3
12
18
28
3
5
2
3
11
12
6
12
12
18
2
6
7
2
30
3
9
12
12
18
18
3
5
2
3
18
15
15
30
23
18
18
18
15
12
4
2
18
12
15
3
3
6
90
4
15
15
8
12
15
15
15
3
39
3
3
942
12
18
9
12
57
6
6
9
15
15
14
12
6
21
5
2956
3
6
3
3
18
15
15
9
18
7
6
6
2
12
18
15
18
9
3
18
255
18
8
7
36
19
15
5
5
908
6
2
3
47
5
139
30
30
39
2
99
12
3508
22
15
2
509
15
8
18
198
118
100
12
15
45
2
97
8
1060
19
18
12
12
18
15
4
9
18
2
90
8
15
3
7
3
18
4
18
42
255
20
9
4
381
3322
35
7
18
21
30
47
2
12
49
6
15
93
9
28
1300
36
15
15
21
19
3
303
10
24
317
52
15
9
2610
22
15
15
2
3
2
34
381
10
12
15
52
16
18
90
21
9
18
18
2
9
4
12
12
12
15
78
6
18
18
6
12
50
2
8
9
2
36
3
4
2
27
9
5
2
15
18
5038
48
18
12
22
45
12
556
7
3
15
15
18
15
27
3
9
15
15
18
15
18
6
2
36
5
21
12
71
2
44
15
15
15
10
33
8
24
18
6
12
96
5
1768
10
15
15
9
59
102
33
6
2
12
5
4
34
18
15
3
45
2
6
4
18
15
6
2
3
4
3
8
17
6
2
16
6
2
3
5
18
165
25
2
12
9
4
87
15
33
2
32
10
4
106
15
92
6
3
7
7
12
28
15
15
25
2
117
5
51
25
9
12
2
8
4
1454
2
12
3
2
3
4
3
5
17
19
2
15
21
5
3
12
4
43
4
21
15
12
66
15
30
3
3
18
25
5
15
9
18
80
48
138
4
9
36
28
5
11
9
21
21
5
12
5
6
39
18
2
9
18
21
18
15
15
15
15
21
15
2
10
5
12
18
15
18
9
10
24
723
15
15
21
15
12
18
15
18
4
5
12
13
2
3
9
4
39
6
5
4
44
15
8
2
3
30
15
15
22
18
11
8
2
12
15
15
15
15
15
3
6
12
2
3
12
12
18
15
30
2
313
7
6
26
19
15
59
12
15
12
3
7724
17
15
12
12
16
21
15
12
15
31
5
15
941
8
132
4
26
20
33
3
3
24
15
18
15
6
5
15
72
71
2
3
6
42
12
18
21
11
10
211
13
18
39
18
9
12
9
8
13
3
2
21
12
9
9
15
12
3
3
18
12
9
131
12
15
4
15
21
12
2
7
63
5
15
9
21
2788
4
18
15
21
3
3
24
12
15
15
9
15
12
3
9
15
18
12
18
15
3
17
6
11
2
12
15
12
15
15
14
3
2
7
5
26
3
12
18
24
2
3
21
2
15
3
15
18
18
3
12
15
9
12
15
3
3
5
24
2
3
3
2
12
6
3
6
12
9
6
3
3
2
3
3
3
21
18
18
15
9
9
2
9
9
12
12
12
12
2
4
6
6
6
4
3
7
9
15
6
3
8
15
12
15
15
18
4
3
6
2
3
3
9
12
12
15
12
12
9
3
3
2
3
3
3
33
5
21
9
5
4
3
12
3
2
6
9
9
6
10
6
56
13
2
15
2
6
4
3
12
2
375
2
2338
4
14
3
46
5
15
2
65
18
3
579
15
4
6
2
3
21
12
6
2
9
97
23
15
2
4
3
2
5
15
4
3
15
4
4
324
6103
647
2
5
5
15
2
2
19
18
18
15
15
146
2
46
2
12
2
6
3
13
6
4
18
2
2
12
3
12
2
3
4
2
4
4
12
15
2
18
7
6
15
15
15
2
4
12
12
29
3
15
16
98
64
12
11
24
36
23
15
82
12
34
4
31
12
24
3
18
36
3
23
15
33
42
42
2
15
6
43
15
1793
2
3
12
8
5
40
14
62
43
4
7
20
2
18
15
15
12
18
12
12
4
15
12
12
6
3
3
4
3
2
18
9
223
4
15
7
21
2
6
7
2
81
15
72
3
39
69
4
156
1516
5
2
12
2
7
18
15
3
15
21
6
6
2
424
4903
15
4
2
2
2
2
12
2
2
2
2
3
2
2
2
2
2
2
2
3
3
9
2
3
2
12
6
3
3
12
18
3
12
3
3
3
2
2
2
9
3
2
6
2
15
12
2
2
7
2
3
3
2
2
2
3
3
2
3
4
3
2
2
9
2
2
2
5
3
12
15
6
9
3
12
2
12
3
6
2
3
3
3
3
7
2
3
12
3
3
3
3
3
9
3
2
3
2
2
2
2
3
2
214
3
3
4
2
25
6
9
24
2
9
33
12
36
50
5
5
15
4
10
2
9
2
73
11
6
6
6
12
9
4
2
2
21
10
21
15
3
27
80
306
2
12
21
14
3
9
147
21
24
36
754
16
4
235
241
6
6
55
37
37
15
6
11
24
9
3
18
9
14
84
6
54
12
10
27
6
8
69
9
21
223
17
9
5
2
10
24
1050
66
45
27
12
18
9
97
21
18
2
4
2
6
6
3
15
18
6
2
2
6
21
3
3
12
6
26
2
2
7
2
6
3
18
2
3
6
9
3
3
2
2
2
2
2
2
18
3
3
2
2
2
3
3
4
3
3
3
3
2
3
15
2
2
4
2
15
4
2
2
3
5
3
3
9
2
5
3
9
20
5
2
3
3
6
6
6
12
18
27
3
3
15
7
3
2
3
2
2
2
2
15
12
15
9
3
6
3
4
3
2
15
3
2
3
2
15
2
3
12
15
5
3
2
2
12
2
3
2
2
15
2
2
2
4
3
15
5
2
4
4
2
3
9
3
2
18
3
3
3
3
2
2
3
2
9
2
4
6
2
3
2
6
7
3
3
2
2
4
6
2
2
7
8
3
2
2
2
5
15
18
12
3
5
3
3
6
3
3
11
3
3
3
3
5
6
3
3
6
15
7
9
3
3
3
12
5
2
3
2
3
2
3
3
9
3
2
3
3
3
3
3
6
2
2
3
3
6
3
6
6
4
2
4
3
3
3
3
3
3
3
9
3
2
3
3
9
3
4
3
3
3
6
3
9
9
3
3
6
6
3
3
3
3
3
3
3
12
6
3
3
12
2
3
5
2
7
3
12
3
6
3
2
3
3
3
18
3
10
9
6
3
6
2
3
3
2
2
2
2
4
2
2
2
2
2
3
5
3
2
2
3
3
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
2
3
3
2
3
3
3
2
3
3
3
3
3
3
6
3
3
3
3
3
3
3
174
3
3
3
3
2
3
3
3
3
6
3
3
3
3
3
2
3
3
6
2
3
2
2
12
12
2
2
2
5
3
2
3
3
24
21
6
3
2
9
2
2
3
12
24
3
9
18
12
12
2
3
2
2
15
5
18
9
2
3
3
3
9
6
6
2
4
12
23
3
9
12
9
3
19
2
2
5
3
3
3
18
15
18
15
2
3
2
3
12
15
15
3
15
18
3
4
3
4
3
14
2
2
6
12
6
9
2
6
2
2
3
2
3
12
9
6
9
2
3
6
3
3
2
2
3
2
2
3
3
2
2
3
2
3
9
2
3
6
2
2
3
3
2
2
2
2
2
2
4
2
2
6
2
2
3
2
2
2
2
3
12
3
3
3
2
9
3
3
3
3
3
2
3
3
3
3
3
3
3
2
2
3
3
2
2
3
2
3
3
2
3
3
2
2
2
3
4
3
3
3
3
3
3
3
3
3
2
3
3
2
3
3
3
3
3
3
3
33
6
3
3
42
9
540
222
15
21
3
3
2
5
15
12
4
5
20
4
13
3
12
12
9
15
2
3
39
2
3
15
18
1840
24
12
2
3
9
3
12
5
9
9
3
13
2
3
3
15
12
12
18
7
9
17
4
2
2
833
9
15
9
9
12
85
18
201
15
6
9
30
15
9
5
7
6
15
7
9
12
12
15
12
15
9
5
59
12
5
9
15
3
3
18
3
12
12
15
7
3
3
3
3
2
3
2
3
2
3
2
3
3
2
2
2
2
4
3
3
3
3
3
3
3
3
3
3
3
3
3
2
2
3
19
5
3
3
4
3
7
2
7
5
12
6
2
2
2
3
3
2
4
9
2
6
3
3
3
2
3
3
15
2
12
15
2
2
4
2
2
2
3
2
2
2
2
2
3
2
2
2
2
7
3
2
2
2
2
2
3
2
3
2
4
3
3
2
2
2
21
18
12
12
21
15
3
3
15
9
18
9
4
10
13
6
7
4
18
18
4
36
20
15
15
2
30
5
21
2
3
18
18
15
15
5
8
10
3
8
3
8
2
4
55
3
15
9
2
3
18
15
15
15
2
8
3
2
263
3
3
15
15
2
3
2
2
5
2
649
18
175
979
28
261
2
5
2
2
5
7
2
10
9
5
11
28
2
2
3
5
3
3
2
5
3
9
7
4
9
3
3
3
3
3
3
3
2
3
3
3
3
2
3
3
3
3
4
3
3
3
3
2
2
3
3
2
2
512
2
2
3
3
2
2
6
2
8
2
3
2
3
3
2
2
3
2
3
2
2
2
2
3
2
4
2
3
3
3
3
4
2
2
3
3
3
3
3
2
2
4
5
15
5
3
2
3
3
3
3
3
3
6
2
3
3
3
2
2
3
2
3
3
2
6
2
4
2
9
2
3
98
3
18
2
2
18
754
820
12
3
8
3
6
4
12
18
3
114
12
25
18
24
48
2
14
7
15076
140
135
66
24
18
6
138
15
15
18
15
59
71
17
8
10
2
6
384
3
131
232
7
2
3
700
133
11
2
2
129
94
15
2
35
21
15
136
15
15
15
9
417
24
4
18
8
3
3
18
60
2
22
18
67
3
18
255
24
5
21
5
12
134
15
2
12
2
2309
11
25
156
12
43
17
63
3
9
3
47
12
24
21
49
17
3
2
5
4
2
48
6
2
6
9
15
27
24
8
7
36
7
2
4
2
12
6
11
15
15
30
3
3
2
2
8
18
15
15
9
27
3
7
2
27
6
12
12
82
3
4
72
582
18
18
6
24
6
9
2
42
9
18
6
19
34
24
9
8
12
3
5
21
30
12
29
31
11
15
3
14
15
12
30
9
25
34
10
2
5
8
12
12
9
3
15
6
9
3
8
2
21
2
3
3
3
2
3
15
12
6
2
15
3
3
7
12
2
3
3
2
18
3
15
18
2
2
18
15
15
21
8
4
12
3
6
2
3
3
2
2
2
2
17
2
2
2
11
2
15
15
15
12
15
12
3
12
3
9
12
18
2
3
18
12
3
3
2
2
12
12
12
15
2
2
4
3
6
3
3
3
4
3
3
2
18
12
2
2
18
12
2
5
3
2
2
3
3
15
11
7
270
15
2
2
2
2
18
4
3
3
332
3
4
2
9
4
5
2
12
2
7
39
18
9
15
12
6
3
12
15
15
15
13
5116
15
30
6
2
3
11
12
427
7
67
3
3
2
10
4
2
2
2
4
11
2
2
3
5
920
3
16
3
3
2
2
26
21
2
15
4
2
2
2
10
2
2
2
22
28
2
2
6
5
4
4
5
16
16
3
3
3
18
144
18
15
15
3
2
2680
39
58
15
847
9
3
30
15
15
11
3
12
15
3
15
12
21
2
9
42
12
7
2
3
17
18
15
3
33
6
7
127
21
2788
3
3
14
3
17
15
12
12
11
2
2
2
3
12
18
4
6
18
21
15
13
21
21
16
12
12
6
15
21
15
18
18
13
6
21
12
12
15
18
6
1330
3
33
15
15
19
11
27
15
3
3
6
9
5
3
15
18
21
56
2
12
4
27
1362
4
12
2
374
120401
19
3
18
46
15
3
6
23
15
3
4
2
15
11
9
5
94
42
3
12
12
16
18
12
15
15
12
15
21
242
2
11807
3
4
3
5
296
6
15
15
7
21
1750
3
4
2
61604
1398
21
2
15
223
18
18
7
2
22
3
24
13
98
6
2
2
8
12
4
43
9
351
323
4
6
18
12
15
2
6
15
4
15
2
93
994
3
23
15
15
15
2
2
15
3
3
2
15
2
2
2
2
2
2
4
2
2
2
12
12
3
4
2
6
6
21
12
2
3
8
2
3
3
3
2
3
2
2
2
4
3
3
12
3
3
18
2
3
5
3
12
21
12
12
3
3
2
9
3
2
3
4
18
15
18
9
6
10
3
3
3
12
3
12
15
12
15
3
10
2
3
2
3
3
15
12
12
3
12
12
6
6
3
15
4
18
3
3
2
2
2
3
2
2
12
3
9
3
3
3
6
3
3
3
3
3
5
3
15
2
15
3
2
2
2
3
2
3
3
2
3
5
10
7
3
2
5
2
12
3
2
12
2
4
3
2
4
3
4
12
3
2
5
2
9
3
2
3
3
3
3
3
2
9
2
9
3
2
15
4
6
3
2
3
5
3
2
3
15
2
2
3
4
3
15
5
2
3
4
3
4
2
3
3
2
4
3
5
12
3
3
43
5
1089
2
39
122
5
18
31
6
2
5
2
5
18
12
6
3
2
3
18
109
27
118
13
9
6
12
17
2
3
2
4
2
9
18
2
16
34
29
2
24
15
36
15
2
4
15
30
3
3
15
3
2
15
4
15
8
12
28
4
120
4
2
15
15
2
2
435
38
3
12
4
12
53
63
12
217
5
3
88
45
34
2
23
22
863
28
12
9
15
61
2
4
15
460
15
12
54
18
12
12
2
6
6
13
2
15
3
2
4
9
3
5
3
2
2
21
2
3
18
2
2
12
12
2
2
2
12
2
2
12
15
24
2
12
12
2
3
3
21
12
2
3
2
3
2
5
12
2
8
5
3
2
15
5
5
3
3
3
9
2
2
12
5
2
6
3
12
18
2
2
2
2
3
6
18
3
4
3
2
3
3
2
15
6
15
4
9
2
12
6
2
3
2
13
17
3
3
3
3
2
2
3
3
2
3
2
2
3
3
3
2
2
9
2
4
3
3
3
12
18
18
18
5
3
2
4
2
2
2
3
2
15
3
3
3
3
7
2
9
5
3
6
3
15
3
2
2
3
3
6
2
2
3
3
7
3
8
3
2
3
3
9
2
3
15
4
3
3
2
18
4
4
4
3
3
2
11
3
6
2
3
3
3
3
3
3
3
3
3
3
6
3
3
3
3
3
2
3
43
26717
173
18
12
18
2
2
2
2
2
3
50
6
18
3
18
12
3
37
2
18
166
12
6
59
2608
21
10
190
242
6
2
2
66
64
127
64
532
2
6
16
18
10
15
27
3
12
15
15
30
27
155
77
18
214
18
13
2
2
15
444
12
3
20
14
2
31
36
18
12
8
4
98
29
3
48
143
693
54
27
21
144
20
135
25
21
19
12
18
2
12
86
12
15
598
3
2
19
287
12
2
3
15
18
18
3
3
9
2
3
2
3
2
2
2
4
6
4
3
2
5
3
2
15
3
15
18
3
2
3
12
2
3
15
3
3
4
2
3
18
12
6
2
15
18
3
9
10
3
2
4
2
18
12
3
15
2
2
2
3
5
4
15
4
2
3
2
2
18
12
2
4
2
2
3
3
3
2
4
7
3
2
9
4
2
3
3
12
2
3
3
2
15
2
2
3
2
18
2
15
12
18
18
3
21
107
34
17
12
18
23
2
4
9
18
21
12
2
208
15
15
18
67
15
10
18
9
10
15
78
18
13
4
18
3
15
26
6
11
15
12
18
15
15
16
84
18
12
15
18
12
18
12
12
12
18
5
27
9
18
2
15
15
2
18
15
24
12
12
27
9
15
4
18
21
15
18
15
18
15
18
3
12
21
2
3
4
558
12
15
18
6
18
6
22
9
3
6
6
4
18
2
5
15
3
3
15
3
5
3
2
15
2
3
4
3
3
5
3
5
2
21
9
2
3
2
12
4
2
2
3
3
12
9
2
15
6
2
2
24
2
3
2
3
2
3
2
39
2
2
2
12
3
6
2
2
3
18
3
3
7
3
3
9
2
2
15
2
18
3
2
3
2
6
2
3
2
2
21
3
3
4
15
3
9
15
15
2
2
2
2
12
18
2
3
11
4
4
12
