num
2
10
10
240
10
3
10
2
2
10
10
10
10
2
2
10
10
2
2
3
2
10
184
7964
10
10
10
10
10
3
7
10
2
10
2
10
2
10
10
2
2
2
2
2
2
10
10
2
10
10
2
4041
10
558
481452
2
2
2
10
10
10
2
10
10
10
2
10
10
2
10
3
6
2
10
10
10
3
3
3
10
10
2
10
10
10
10
10
10
3
10
560
10
2
2
3
10
10
2
2072
3
65649
2
10
10
2
10
10
2
2
369
365
1495
2
2
10
4
13
10
510
9
59
29861
23
10
10
4
10
10
3
3
10
2
3
2
10
2
1936
10
10
10
10
10
2
10
6
2
10
150
4
2
2
3
25509
747
425
2
2
2
10
2
10
82
5164
173
10
2
2
2
10
6
10
4
10
2
117
10
10
10
10
2
2
4
2
3
10
10
2
11
63
2143
10
10
10
10
10
268
364
10
10
10
2
54
78941
9
57
24
10
9
9
39
8
10
9
10
10
10
10
10
9
10
9
270
2
9
10
10
9
2478
107
10
10
11
9
9
10
5
9
9
10
8
10
2
10
10
5
10
2
50
9
2
10
2
10
10
2
9
9
2
10
10
2
2
3
9
10
9
10
10
10
10
9
6
9
5
10
10
10
10
9
318
10
2
10
10
42
10
10
10
10
10
10
10
10
343
6
1342
179
126
16
72
21
2
40
2868
2
10
9
4332
491
3
2
18
90
36748
32
895
59
3
1180664
1832
10
23
33876
10
88
4453
87
3
34
14525
10
12
2
154
2
93
31
80
265518
14
3
33
168
23514
546
334
11
10054
112
33
337
8
67
19
2
52
9
36
4
10
10
136
10
9
7
10
9
12
10
9
9
9
6
45
10
105
10
10
9
2
10
9
10
10
10
400
10
2
2
2
10
5
60
10
1015
741
210
10
3
10
1683
10
10
2
10
10
2
2
10
3
2
495
10
2655
10
10
10
10
10
2
420
10
6
2
27
10
10
2
10
3141
10
10
10
10
10
2
10
10
10
3
3
2
2
2
10
7
10
3
10
10
2
2
2807
10
58
2
663
805
1149
2
10
2
10
364
2
10
10
10
10
10
2
10
10
10
10
3
2
2
10
2
10
10
10
10
5
2
10
2
10
6
10
197
10
2
10
10
10
10
13
10
9
9
10
2
2
10
10
10
10
9
10
10
9
16
10
249
175
952
10
2
227
10
10
10
10
2
2
2
360
159
10
10
10
10
10
10
10
10
2
10
10
1333
10
10
10
9
28
10
10
9
10
10
2
2
10
9
10
2
3
2
10
10
10
10
6
12
9
9
10
28
10
10
10
9
10
9
9
9
9
10
2
9
329
737
9
126
3
4
10
2
10
2
177839
17
1465
10
2
64
10
10
10
10
10
10
10
170203
10
10
186
3
10
2
10
10
9
2
9
10
10
2
10
10
10
10
9
10
2
9
10
10
10
9
2
10
941
10
10
10
10
89498
10
10
464
9
10
4
219
77
10
10
2
9
10
10
10
523
2
2
10
10
10
2
10
2
75
10
10
2
10
2
10
10
10
10
2
10
10
10
10
10
10
12
24
56
10
9
10
9
71
10
10
50
5191
10
10
138
468
6
3
7
10
10
10
10
10
10
10
2
10
2
1475
2
2
3
2
10
3
23
26
91
525
10
2
10
10
2
2
994
10
10
2
2
10
19
2
10
10
10
10
10
9
10
2
22
10
10
2
2
10
10
100
10
10
10
325
1651288
10
10
10
152
10
2
2
10
2
30
53
3
2
678
4
3
2
2
10
10
2
2
2
185
10
10
10
2
2
10
10
42
929
5
10
173
8
793
10
10
10
162
2
2
10
2
2
3
10
104
26
10
1169
63
10
10
2
4
10
10
10
10
10
10
2
210
22
10
2
10
10
2
10
10
2
3
17
6
10
2
10
10
10
10
2
10
2
10
2
10
2
3
40
2
10
3
86
18
69
355
10
10
10
37
10
10
10
2
10
10
2
2
10
2
10
10
21
10
10
3
3
2
10
10
10
10
10
2
10
24
10
10
2
10
475
2
3
10
2
503
2
82
4
2
3
2
10
2
687
10
10
4
3
886
2
7
423
854
10
2
10
10
2
10
10
3
66
2
438
33
774
2
191
2
2
10
2
11
2
10
10
10
10
2
2
7
10
10
10
3
664
129
2
10
2
109
2
2
293
10
10
10
10
10
63
10
2
2
3
2
10
58
9
6
738
10
2
10
10
206
2
10
10
2
2
10
2
10
10
10
4
4
10
21
33
2
3
10
10
7
2
2
10
2
10
10
10
10
3
107
2
10
10
10
10
928
10
3
634
2329
10
10
2
6
115
42
296
10
447
10
113
2
10
10
2
27
3
3
10
10
10
349
10
10
174
10
10
10
12
4
10
10
141
10
3697
7
10
10
417
4
2
10
10
10
10
406
2
20178
2
10
2
10
121
3
10
10
2
10
10
2
2
1699
10
2241
57
10
2
10
2
10
10
142
2
10
2
2
1266
118
10
2
10
9
9
10
10
10
10
10
2
10
2
2
375
10
10
3782
2
10
2
9
7
9
9
36
3
10
10
10
10
10
10
10
9
9
2
2
10
10
10
65
149
10
10
10
10
10
10
290159
198
9
10
10
10
6
12
6
10
2
10
2
9
2
64
34
248
11
10
9
139
1127
2
10
10
10
10
10
10
10
10
12
2
2
10
10
10
10
10
9
10
10
10
9
10
2
2149
10
10
10
6
10
10
6
62
10
10
110
1960
2
6461
10
2273
10
10
156
10
2
1474
672
2290
129
66
338
2
10
10
10
10
10
12
2833
290
10
2
10
3
10
2302
10
2
10
10
10
10
10
10
2
3
65
450
10
10
10
880
10
10
2
2
10
2
2644
10
10
10
10
10
2
6
10
78
10
10
10
10
2
2
342
176
10
2
851
1176
10
10
6
225
10
102
114
2
10
10
10
6
10
15
10
2
10
10
10
10
10
2
2
10
2
211
2
10
3
7
117
10
50
10
11
432
10
10
5
10
43
2
6
10
10
2
10
11
10
10
174
6
971
19
10
10
3
2779
107
10
3
3
2
10
2
10
10
178
60
2
2
10
10
10
10
10
10
10
10
1142
10
10
2
3162
398
2
10
2
10
2
4
3
18
2
3
3
2
2
2
694
10
584
2
2
10
10
3
10
10
733
2
3
2
10
10
3
2
15
2302
422
341
10
7
10
10
9
10
2
65
58
10
9
42
10
10
2
7
10
10
10
9
10
2
10
171
9
10
123
142
10
10
2
10
9
10
2
6
3
10
446
8
3
10
41
81
5732
114
123
10
10
10
6
3
10
10
10
10
10
10
3
10
2
10
9
2328
92
10
12
10
10
2
24
2204
251
10
2
2
10
10
5
1926
9
10
10
9
10
2
2
699
2
10
2
2089
9
2
2
6
6
2
10
140
10
10
2
10
2
2
10
3
2
10
10
103
10
38
26
3
2
153
10
10
2
10
2
2
3
2
172
2086
13
2
535
10
2
10
10
286
5
29932
3
2
10
10
2
599
10
2
10
10
10
10
10
10
2
2
10
2
10
10
10
10
10
10
10
2
10
2
10
10
10
10
2
10
2
10
10
3
744
10
10
10
10
2
6
2
2
10
1046
617
27
45
2
10
10
3
10
10
2
2
2
1538
10
6
10
2
473
2
10
2
10
3
10
6
2
1490
3
10
4
2
2
601
830
10
10
10
10
10
10
10
2
10
2
2
246
10
10
31744
10
10
10
2
10
2
10
2
59
2
10
3
2
10
10
511
10
3
10
10
10
3
2
13331
10
10
10
2
2
2
10
4
10
10
2
2
4
10
10
10
10
10
5236
10
10
2
23
806
4578
4
3
2
10
2
10
10
1012
10
403
2
6
513
10
3
435
1716
2
2
2
44
10
10
10
10
10
2
10
10
6
10
10
10
10
2
10
6
10
6
258
2
10
10
10
779
10
10
10
2
10
2
10
10
2
10
10
10
2
10
3
10
10
10
10
10
10
10
19
54
10
10
2
10
10
10
10
10
2
10
10
10
4
10
2
10
610
2
10
10
10
111
2
2
10
4
10
10
10
10
10
10
10
2
2
2
10
10
10
10
10
583
2
10
10
22
57
3
10
10
10
209
10
10
2
13
2
1755
2
10
2
3296
3
10
10
339
75741
10
10
2
10
10
226
10
10
2
10
10
7
10
2
10
6
10
699
2
10
10
10
59
10
4
737
9
99
10
308
10
3
10
2
10
2447
10
2
2
191
5
350
2
2
387
38
10
10
10
10
562
2
2
2
10
10
10
10
10
10
81
10
10
184
10
10
2
10
1670
1129
10
2
10
2
10
447
10
10
10
2
10
2
10
10
10
10
2
294
10
10
10
9
2
10
10
2
742404
10
2
10
10
16
11
10
10
10
10
10
9
10
10
2
10
168
2
10
2
10
2
2
2
10
10
9
10
9
9
279
10
10
2
9
44
2
2
10
10
9
7
1703
356
3
22
10
119036
288
10
2
10
10
10
65
2
10
8
13
11
9
35
9
10
2
10
6
9
10
4
4
187
488
10
1282595
9
10
10
2
10
5265
10
458
2
10
10
2
10
717
119
1712
71
2
4728
2
10
2
10
272
1332
10
10
10
2
2511
2
10
10
10
10
10
10
3984
10
2
10
26
10
6
439
21
10
10
10
6
2
10
2
910
14
10
34
93459
10
10
156
10
24
2
10
10
50
20
2
10
10
2
10
10
10
10
131
2
125
2
329
1084
10
10
10
2
2
2
23
485
10
10
3
10
982
10
4
3
62
705
150
2
30
10
10
10
1987
2
10
192961
10
4
10
2
10
11
55
64356
10
2
10
2
623
10
17723
3
2
2
10
10
2324
10
2
4
6
2
2
3
2
10
2
57
10
17
234
3
10
10
6
7
10
2
10
10
3
10
10
85446
10
10
10
10
48
10
2
10
33
10
2
14
3
10
10
1161
4
10
5
262
5
3
2
218
10
10
10
289
3704
10
274
117
10
6
10
2
63
10
4
10
2
10
208
2
2
2
317
163
6
2
14
25561
4
10
2
10
6
6
10
104
10
10
10
10
10
122
10
4
10
10
74
2660
2
10
2
6
10
10926
10
36
1244
113
6
2
2
6
10
10
1787
1079
349
10
2
10
75
2
2
5
88
944
21
3
10
2
2
2
10
10
10
10
2
7
7
81
10
10
259
305
2
2
10
10
10
10
10
6
3
6
2
10
10
2
6
10
10
10
10
10
10
4
10
214
4
39
10
138
2
10
10
2
3
10
10
561
10
10
173
10
3063
564
18
10
10
10
10
10
10
26
379
2
111
10
2
39
2
35
2
10
590
14
2
2
2
10
10
10
64
7
2
10
10
10
10
209
2
2
10
10
10
222
2
6
32
2
785
10
2
2
10
2
632
2
10
10
10
10
10
2
4962
10
204
106
7
10
2
10
2
10
2
2
10
71
48
10
10
40
10
15
90990
563
70
10
10
10
10
3
10
5009
531
9
9
10
10
262
2
10
10
10
2
140
2
149
10
2
9
10
10
2
10
2
10
10
9
2
2
197
10
4
2
10
996
10
10
10
10
9
10
3
2071
422
10
393
8
10
9
155
2
9
10
10
10
12
72
10
9
6
3
313
3
111
9
10
10
9
61
10
6
324
2
10
10
10
9
10
12
54
9
334
10
2
2
10
11231
10
10
10
5
9
10
9
76
9
1279
301
197
10
10
10
2
54
10
2
10
6
10
10
10
10
6
2
548
10
3
3
10
2
10
6
10
10
2
251
9
10
10
5
2
28
10
2
10
10
2
10
32
2
10
6
10
10
6
2
10
749
1540
10
86
10
10
3
2
10
10
10
10
10
10
6
10
10
10
2
10
41
3
6
10
2
2
10
3
7
6
699
117
10
2
10
2
10
3
10
10
10
10
10
6
10
10
10
10
10
2
18
10
2
3
249
10
2
46
769
4
10
2
2
6
10
2
10
2
4
2
5
3
10
2
10
7
2
10
2
7
6
3
2
23
10
10
89
7
10
7
141
10
2
34
2
10
10
252
23758
10
2
2
10
2
10
10
10
6
7
6
2
15
1209
3
10
10
2
49
268
2
187
18
3
10
2
10
98
95
10
2
10
10
6
10
2
2
2
10
2
2
148
10
10
2
10
6
5
5
10
137
10
10
10
516
72
2692
75
2
10
10
10
6
59
251
2
2
2
10
10
2
30
10
3
2
10
10
61
237
305
4
394
764
10
10
10
2
2
10
16
2
2
2
3
10
2
1992
2
403
10
524
63
42
2
10
33
10
10
2
2
52
10
117
5545
95
368
10
9
10
10
2
2
2
30
8
10
399
91
37
2
4
10
2
10
10
2
195
29091
2
10
2
1389
69
265
1452
3
2
88
793
10
2
10
3
4
2
2
10
2
10
2
10
10
10
10
2
352
2
2
10
10
10
7
10
2
2
2
2
7
40
6
10
6
2
2
821
10
58058
10
2
2
2
2
10
10
10
2
2
10
10
10
10
149
2
2
10
3
3
10
2
7
10
6
6
6
4
10
2
3
2
2
396
10
10
10
7
45
7
2
3
10
6
10
3
43
6
111
6
10
254
15
10
174
10
189
10
10
2
2
10
10
10
10
2
51
10
76
10
34
10
5
2
104
38
10
2
2
2
26
2
47
10
10
10
199
2
2
50
10
83
2
46
4
3
10
10
10
10
10
10
10
2
2
249
155
10
3
10
2
10
2
10
12
2
10
2
2
28
10
82169
10
10
2
2
10
10
44
89
149
10
3
10
10
10
10
5
10
10
10
2
30
2
2
47
7
201
10
6
195
10
3
10
10
2
10
7
10
2
10
2
74
1794
10
2
3
2
6
2
45
10
10
10
10
10
10
2
2
10
10
2
6
2
10
10
10
10
2
3
10
2
2
2
5
10
2
566
2
10
3
2
10
7
166
2
2
10
10
2
2
10
10
1151
7
10
30
2
3
10
10
25
2
113
108
3
45
6
6
2
10
6
10
234
3489
2
2
6
10
10
50
10
2
10
2
2
9
41
2
6
10
2
4749
361
193
2
10
2
10
10
10
10
5
10
4
4
3
2
40
6
2
52
950
6
2
3
2
2
2
2
1868
2
10
10
28
4
2
2
2
10
281
10
10
10
10
4
63
12
10
34
10
2
10
10
10
10
10
10
14
156
4
1179
10
10
15
10
324
6
2
10
6
2
10
10
2
4
2
10
82
2
2
10
10
10
10
10
2
2
108
5
10
10
6
7
10
75
3
10
6
15
10
10
224
2
3
10
2
107
6
3
488
519
2
2
10
16
10
2
2
10
10
10
16
8
10
10
10
2
2430
8
1052
10
219
118
1058028
10
36
4
10
10
10
10
47
10
10
3
21
10
44
1270
10
10
10
460
21487
4
378
10
10
10
10
2
3
10
31
10
6
10
10
47
10
10
10
2
10
5123
299
272
5
66
10
29
18
8
141
10
10
10
10
2
10
2
4
7
10
728
2
180
4681
147
10
172
41
68
2703
2
2
2
10
10
10
10
60
6
186
4
3
10
2
14
6
10
10
10
10
24
6
63
8
2
4
2
3
10
2
10
6
307
10
10
10
2
2
10
10
48
2
10
10
3
3
6
20
36
3
10
2
10
10
2
10
10
6
3
6
10
672
10
2
723
132
3
10
6
2
6
2
2
64
2
45
10
2
2
10
10
10
10
86
2
2
10
10
468
29
46
10
95
2
2
10
10
2
4
10
10
6
6
10
2
10
10
6
2
10
10
37
10
10
12
15
10
6
10
10
10
10
24
10
10
2
10
181
10
10
7
1441
2
2
3
2
3
2
17
2
3
10
10
10
10
10
6
3
10
2
10
10
4
1463
10
7
261
10
10
2
4
10
10
7
2
3
2
10
3
2
109
6
2
2
2
120
2
21
6
42
10
10
2
2
2
10
2
2
10
2
5
2
126
2
10
2
2
2
6
3
10
10
6
6
6
10
10
6
6
6
10
13907
10
2
8
68
7
2
4
10
21
2
10
10
10
10
10
2
10
2
3
2
4
2
112
3
2
2
5
3
10
10
6
9
2
2
10
6
2
10
10
6
2343
2
10
2
27
10
2
10
2
10
3
2
10
7
10
10
2
339
10
10
10
2
6
151
10
10
4
57
6
6
9
22471
134
6
27
2
4
3
10
10
10
2
2
10
10
2
6
6
2
10
10
2
10
2
21
2
6
7
10
65
2
21
3
3
10
10
16
47
10
2
10
10
6
10
2
2
10
66
10
6
149
7
10
487
3
2
199
10
2
2
4
3
2
2
10
10
7
10
2
10
6
10
10
2
6
13
10
195
10
11
10
156
2
3
10
10
2
10
49
6
2
2
755
3
10
10
4
6
7
2
2
55
10
10
10
10
10
2
2
10
119
2
2
10
2
10
3
30296
6
384
10
45
2
10
10
6
2
4
10
97
24
2
2
5
47
10
10
6
2
10
10
10
46
10
298
10
10
2
405
672
10
23
40
85
10
21
10
2
26
37
10
2
10
10
83
10
2
10
5
7
2
47
10
2
17
3283
2
10
10
1040301
174
2
528
2
10
558
10
59181
10
10
10
2
3
10
10
2
2
10
2
10
4
17
100
10
2
2
70
16
954
255
10
10
141
2
14
2
10
2
749
10
3
10
2
10
10
448
10
10
2
10
10
10
10
501
253
3209
16
10
6
2
10
10
10
10
4
5
10
278
3
10
180
4775
2
10
10
355
28
97
2
10
37
3
10
10
2
12
17
2
2
2
6
10
6
2
10
10
1491
2
2
3
10
2
2
6
10
10
6
32
2
2
10
35
10
10
10
10
171
10
1047
21
7
10
2
10
2
10
14
3
2
2
10
10
6
31
902
2
10
10
10
884
10
761
10
10
10
157
10
6
6
10
4094
10
10
2
1458
3
10
4
2
781
3420
10
10
10
874
4
5519
300
15
338
10
10
10
14
143
728
10
10
112
227
7
10
6
10
10
10
120
290
10
576
10
10
2691
4
10
332
2
10
2
4292
10
10
2
657
4
4
10
10
10
10
27
3
89
10
10
3
2
13
10
6
5795
10
10
10
10
54
96
425
10
2
10
4
10
2
16
2
2
10
137
10
10
10
10
10
2
2
246
2
119
2
10
2
10
10
10
10
2
2
36
10
2
10
10
2
10
10
2
10
10
40
4
10
10
2
2
10
2
2
2
10
10
10
10
10
604
10
10
2
10
10
10
10
3
10
10
10
3
2
10
10
2
10
10
2
2
591
10
10
2
10
10
10
10
10
3
9
10
10
10
2
10
10
2
5
10
2
2
10
10
10
2
10
10
2
10
99
7
2
2
2
2
10
10
10
10
2
10
10
10
10
2
10
6
6
2
2
10
3
2
2
2
3
2
4
2
10
10
10
6
6
2
2
38
2
5
2
2
10
10
2
2
3
10
45
41
3
2
10
120
10
2
2
3
10
97
2
6
2
10
159
80
56
2
10
5
3
10
2
2
10
3
10
10
10
2
6
10
2
2
3
10
10
10
10
2
10
10
10
2
10
10
10
9
2
2
10
10
2257
6
2
10
10
2
8
4408
33
2
10
2427
11
6
2
2
10
2
2
2
2
2
2
6
10
4
10
10
124
10
10
10
2
2
23733
10
10
2
10
2
10
10
10
6
10
7
10
2
2
10
10
10
10
2
10
10
2
2
10
10
595
10
7
2
100
4
10
52
2
2
10
2
2
10
10
2
7
3
10
6
2
10
10
1789
10
4
10
23
10
10
10
150
2
2
2
10
10
10
3
2
118
2
10
12
10
11
24
142
10
4
10
10
3
72
12
10
866
2
577
2
21
10
10
648
2
10
70
10
2
2
10
6
2
174
987
119
8232
10
4
10
10
10
719
71
5
10
7
10
10
10
45
6
10
10
199546
337
100
2
8
328
489
2
3750
2
90
10
14
10
12417
10
357
10
2
10
10
10
10
2
2
140
197
1882
128
3
50
10
78
8
17
10
2
2
2
10
10
10
10
2
10
10
1471
10
10
2
281
10
10
263
9
379
2
2
20
10
2
10
10
2
470
10
10
10
2
10
10
10
10
2
2
2
2
10
10
2
4
2
2
6
2
10
10
10
10
2
2
2
10
10
10
2455
10
10
23
24
2
2
2
2
10
10
10
2
2
2
10
10
2
2
2
10
2
2
2
2
3
10
37
10
2
10
2
10
2
7
5
10
10
2
2
10
10
10
10
2
10
10
154
2
3
7
2
2
2
2
10
2
2
10
10
10
10
10
10
10
4
64
10
10
10
10
10
2
10
10
2
10
2
3
10
10
10
23
10
98
10
10
75
2
2
10
10
16
2
10
7
2
44
36
2
2
10
10
10
2
10
857
2
18
2
10
2
2
3
2
10
10
10
10
2
2
10
10
2
10
126
6
3
10
10
10
10
10
10
6
10
8
111
10
10
10
2
2
10
3
10
6
7
6
6
10
10
2
2
10
10
6
2
5
10
10
1834
2
2
2
10
10
2
10
2
2
2
10
10
2
2
2
10
2
10
10
2
2
10
2
10
4
2
10
2
10
2
2
10
10
2
3
10
10
7
10
2
2
10
10
2
2
10
10
2
2
2
117
4
20
4
10
10
10
10
10
2
2
10
2
10
31
10
10
2
2
10
10
10
2
3
10
10
2
2
10
2
10
2
2
10
10
2
10
33
10
2
2
3
10
10
10
2
3
2
10
10
245
2
9
10
10
4
7
2
10
10
4
10
10
64
10
6
2
3
10
10
10
2
10
2
2
10
6
7
6
2
3
10
7
10
2
5
10
7
6
2
268
4454
10
6
2
10
142
3
10
10
10
10
116
2
10
10
7
10
42
10
10
10
5
3
10
10
10
3
10
2
2
273
2
10
10
2
10
6
10
10
10
10
10
2
3
2
2
6
2
22
10
88
10
10
2
2
10
2
244
6
2
453
10
10
3
3
10
35486
10
103
4
10
10
10
10
1470
522
36
10
10
10
6
2
10
10
69
10
10
10
2
3800
79
49
2
10
921
10
10
2
1116
10
2
189
10
18
10
40
10
249
10
2
2
10
2
10
5272
2
2
10
10
30
10
23857
157
29
2
10
2
112
10
10
2
10
7
2
78
10
2
1917
2
2002
23
15
10
2
10
10
45
2
1402413
10
19
10
468
10
42
47
211
2356
2
297
82
10
2
10
7
802
2
2
10
10
965
8
3
3
2
10
2
3
67
2
2
2
10
10
2
10
3
10
10
10
2
2
2
10
10
2702
9
20
10
2
4
285
2
88
10
4
10
12
10
3
3
2
2
2
2
10
10
4
10
10
2
7
2
2
2
643
2
10
6
6
159
6
2498
10
2
2
2
4
23
2
2
2
10
10
10
2
32700
10
10
10
2
10
10
10
3
10
10
7
2
123
10
10
10
2
10
10
175
2
2
2
2
10
2
2
2
10
10
10
10
3
15
2
2
10
2
10
2
2
2
10
10
10
10
18
10
146
2
10
10
2
2
2
2
10
10
10
2
2
2
2
2
10
2
2
37
21
3
2
2
2
10
2
10
10
2
10
10
10
10
10
10
10
10
10
10
3
10
10
3
2
2
10
10
3
10
2
2
2
10
10
2
2
2
2
52
244
2
10
10
10
77
10
10
2
10
345
2
2
2
10
2
272
10
10
6
283
10
2
10
5
88
10
10
10
10
4
4
2
6
10
2
7010
2
10
10
10
10
274
10
10
10
10
10
6
10
71
2
10
10
104
59
2
3
2
3
10
10
10
5
10
10
10
6
2
2
10
10
6
7
2
6
10
3
10
10
10
71
2
58
10
4
52
41
34
13
10
3
34
2128
2
2
2
10
4
10
5
10
192
10
3
2
10
10
10
10
10
2
2
10
2
2
4
2
5
10
2
2
2
10
10
2
10
2
10
10
10
10
10
10
4
2
2
2
2
10
2
2
10
10
10
10
771
76
3
2
2
2
10
2
6
10
2
3
2
2
10
10
2
10
2
3
2
10
2
10
10
2
2
2
3
10
10
2
10
10
2
10
2
10
2
10
3
10
2
10
376
2
2
2
2
10
2
2
2
10
10
2
2
2
10
2
2
10
10
2
10
10
10
10
2
10
10
4
3
2
10
6
2
2
10
10
2
3
2
2
10
10
2
10
10
2
2
10
3
4
2
10
2
2
10
10
10
2
2
2
10
2
10
2
2
105
2
2
41
10
2
10
2
10
10
2
10
4
3
2
4
10
2
10
10
10
2
10
10
3
2
10
2
10
10
10
10
10
2
2
2
10
2
10
2
2
2
2
2
10
10
5
10
10
10
10
9
10
10
10
6
2
3
2
10
10
2
25
3
4
7
10
10
7
3
4
2
10
10
2
2
103
6
2
10
2
2
1540
3
6
6
10
2
3
10
21
10
2
10
6
10
10
10
6
1579
26
3
2
2
14
10
10
57
10
2
10
3
11
10
15
7
6
6
6
30
2
6
2
2
67
75
10
10
434
3
14
3
2
10
2
2
10
5
8
6
4
10
2
35
3
10
10
3
3
2
4
6
10
2
10
6
6
2
2
10
10
2
2
10
10
10
10
3
31
6
10
10
6
16
7
10
10
763
10
10
2
405
2
3
36
10
8
10
2
2
2
10
156
10
2
3
10
82
10
7
398
10
10
2
10
2
10
2
2
10
282
1336
80
6
10
10
20
10
10
10
2
10
6
67
10
36
2
10
2
10
5
2
2
10
2
2
3
16
2
5
16
6
2
6
2
2
2
2
10
10
3
6
2
2
10
2
2
10
10
2
10
2
10
10
218
10
2
2
10
10
2
2
10
10
10
10
2
2
3
10
10
186
10
2
2
10
2
10
2
10
2
10
2
10
10
10
10
2
2
10
10
2
4587
3
2
10
10
10
2
2
10
10
10
10
10
10
10
10
3
3
3
10
10
2
10
3
2
10
10
2
10
10
10
165
2
2
10
115
10
2
96
2
2
2
2
10
10
10
10
10
10
10
10
2
3
10
2
2
140
2
3
2
10
10
2
2
2
2
2
2
10
3
10
10
10
2
10
2
2
10
10
10
10
1550
10
9375
2
10
2
10
10
2
2
3
9
2
2
10
10
10
2
10
2
2
10
10
10
2
2
2
10
2
2
10
10
10
10
2
2
2
2
10
3
2
2
67
2
3
10
2
10
2
10
10
10
10
515
10
2
10
2
10
7
2
10
10
22
2
10
2
2
10
53
5
10
2
37177
3
2
2
2
2
2
2
2
2
2
2
10
10
3
10
10
10
2
10
2
2
298
10
161
73
3
2
159
1900
3
2
10
2
2
10
10
3
3
10
10
2
10
2
10
10
18
10
10
10
2
10
2
10
2
10
10
2
2
2
10
2
10
10
2
10
10
2
2
10
10
2
129
10
10
10
2
10
10
10
3
2
2
2
10
58
10
2
10
138
10
2
10
2
2
12
3
2
2
2
10
10
2
10
2
10
2
2
10
10
2
10
2
2
10
10
2
10
10
2
10
25
10
2
2
10
3
10
10
2
2
2
10
17
10
10
10
2
10
2
2
10
10
10
3
80
2
10
3
303
10
4
2
3
3
10
2
10
10
2
10
10
10
10
10
10
5
25
10
2
10
10
2
10
2
10
2
2
10
16
10
10
2
2
10
2
2
2
10
10
48383
10
4
2
10
10
10
2
2
2
2
2
10
18
10
481
