num
8
5
4
4
4
4
4
4
5
5
5
5
2
4
6
6
8
6
4
4
5
5
5
4
4
4
4
4
5
2
2
5
4
4
8
6
4
4
4
4
4
4
4
5
4
4
3
5
5
5
4
5
4
3
5
2
5
5
2
12
6
5
5
4
4
4
4
4
4
4
4
3
5
5
3
7
6
6
4
5
5
3
4
4
4
4
5
5
4
4
5
5
4
4
4
2
2
2
5
8
5
4
4
4
4
4
4
4
4
4
4
5
5
5
2
2
2
12
6
7
5
4
5
4
4
4
4
2
4
4
5
4
2
2
5
6
8
6
4
4
4
5
5
4
4
4
4
3
5
5
5
3
7
10
6
6
4
4
5
2
4
4
4
4
4
5
4
4
5
2
2
5
5
7
6
6
6
2
5
4
4
5
4
4
4
4
4
4
5
2
10
2
2
2
3
3
3
8
2
4
12
8
2
2
2
2
2
2
2
2
3
2
2
2
6
2
2
2
2
2
2
8
4
4
4
5
5
4
4
2
5
5
5
6
6
5
4
4
4
4
4
4
4
4
4
5
2
2
2
2
9
9
4
2
14
6
8
2
14
2
2
2
8
2
7
3
4
4
4
2
3
2
6
3
2
2
2
3
3
2
2
2
4
2
6
2
4
2
1774
3
3
5
2
2
10
2
2
6
2
2
2
2
3
31872
3
3
4
3
3
1349
2
6
3
5
2
2
5
4
3
17
8
2
2
6
3
3
3
2
4
2
3
2
134903
8
10
2
4
4975
2
3
3
7
2
7
4
2
2
2
2
10
2
3
8
1495
4
2
2
2
4
3
6
8
4
1278
2
1209
6363
7
7
12
2
7
2
3
2
2
6
2
5
9
2
2
2
2
2
4
2
3
2
2
3
2
16
2
2
2
4
4
2
8
2
3
2
3
3
4
2
2
2
8
2
2
2
3
3
2
3
5
5
2
2
2
2
2
2
5
2
2
2
2
25
8
2
8
2
2
2
2
4
5
8
6
6
6
4
11
4
4
5
4
4
4
6
7
2
4
4
5
4
4
4
4
4
4
4
4
4
4
5
5
8
5
6
6
6
7
4
6
6
5
4
5
4
4
5
4
5
5
2
5
6
6
4
4
4
4
5
4
4
3
4
4
4
5
5
2
3
5
4
8
6
4
4
5
4
4
4
4
4
5
5
4
4
4
5
10
3
4
2
2
10
6
6
6
2
21
2
3
2
3
2
23
2
3
2
2
4
4
4
4
6
4
5
4
4
4
4
2
9
5
10
6
6
6
2
4
4
5
4
4
4
4
3
5
4
3
4
3
2
5
7
6
6
6
4
4
4
4
2
4
5
5
5
2
11
5
4
2
6
7
4
4
5
4
4
4
5
4
4
4
3
4
5
2
11
2
3
7
15
8
4
2
3
2
2
2
2
8
2
2
3
2
2
2
2
7
4
5
5
5
4
3
4
4
5
5
5
2
2
10
6
2
4
4
4
4
4
3
4
2
2
2
6
6
5
6
4
4
4
5
4
5
3
5
4
5
2
5
4
6
6
7
6
6
4
5
4
4
5
5
4
2
2
9
5
6
8
4
4
5
3
4
4
4
4
4
3
5
5
5
5
3
6
9
8
6
5
4
4
5
4
4
4
4
4
2
4
5
5
2
2
7
2
6
2
4
4
4
4
4
4
4
5
4
4
4
2
2
2
2
2
3
4
3
4
5
2
2
6
6
4
4
5
5
5
5
4
4
5
2
11
9
5
2
2
5
5
2
4
4
4
4
5
4
5
4
4
4
4
4
3
5
4
2
2
2
2
12
7
6
6
6
6
5
4
4
4
4
5
5
4
2
3
2
6
6
6
5
6
4
4
5
4
4
5
4
4
4
5
5
5
9
6
6
8
6
6
5
4
5
4
4
5
4
4
5
5
3
5
2
5
5
5
4
4
4
4
4
4
5
4
3
3
3
4
5
4
5
2
2
6
6
6
3
4
4
4
4
2
4
5
4
4
4
4
5
5
2
2
5
4
8
6
7
6
5
4
4
4
4
4
4
4
4
5
5
4
3
4
5
5
6
8
6
6
5
5
4
5
4
4
4
5
4
5
5
2
6
6
7
4
4
4
4
5
4
4
4
4
4
5
2
2
5
5
5
5
4
4
4
5
4
3
4
4
5
4
5
11
6
8
6
6
11
4
4
5
5
4
4
4
5
8
5
6
6
6
6
6
4
4
4
4
4
5
4
4
4
4
4
4
2
2
8
6
6
4
4
4
4
5
4
4
3
5
5
5
2
9
4
6
7
4
4
4
4
4
4
4
5
4
4
2
4
5
4
5
4
5
6
4
4
4
4
4
5
4
5
4
3
3
5
4
3
2
10
2
6
3
8
6
8
7
6
7
4
4
5
4
5
4
4
4
5
5
5
2
2
3
6
5
5
5
5
4
4
4
4
4
4
5
5
2
7
6
10
6
6
5
4
4
4
4
4
4
3
4
3
4
2
2
2
6
8
4
4
4
4
4
4
4
4
4
4
4
3
4
4
5
5
2
5
2
6
4
4
4
4
5
5
4
4
4
5
3
4
5
12
2
3
6
7
7
4
4
4
4
4
5
4
4
4
8
5
9
6
11
16
6
2
2
6
8
5
4
4
2
4
4
4
4
4
3
4
4
4
4
3
5
2
5
6
6
5
4
4
4
5
4
5
4
3
5
5
5
15
6
4
4
5
4
5
4
5
4
5
5
4
5
5
5
5
5
8
6
4
5
4
4
4
5
2
2
2
5
5
11
3
2
6
6
6
4
3
4
5
5
4
4
4
5
5
5
2
4
10
6
6
4
4
5
3
4
5
5
5
4
4
4
5
2
2
9
8
7
4
4
4
4
4
4
4
5
4
4
5
3
2
5
8
5
2
6
6
6
5
6
4
4
4
4
4
4
4
5
4
5
2
3
6
8
6
8
5
4
4
4
4
2
4
4
4
4
5
4
4
2
4
8
6
4
3
4
4
4
5
4
4
4
4
5
5
2
2
4
4
2
4
4
4
4
4
4
5
5
5
5
4
5
3
4
4
5
2
2
9
2
8
6
6
4
4
4
4
4
4
4
5
4
3
4
5
2
2
4
2
8
6
6
2
4
4
4
4
4
4
5
3
9
5
5
2
4
7
7
8
6
6
4
4
4
4
5
4
5
4
2
5
4
6
6
4
4
4
4
5
4
5
2
6
6
3
8
3
6
6
7
2
6
2
2
2
2
6
6
9
2
6
2
2
6
2
7
6
6
2
6
2
2
6
2
6
5
5
2
2
11
5
6
6
4
5
4
4
4
4
4
4
4
4
4
3
3
5
5
6
2
6
6
6
5
5
5
4
4
4
4
4
4
4
5
4
2
2
5
6
7
6
6
4
4
4
4
4
4
4
5
4
4
5
4
5
5
5
5
5
4
4
4
5
4
4
3
3
4
5
4
5
2
9
10
5
3
4
4
4
5
4
3
4
4
4
4
4
4
4
5
2
2
5
5
52
5
4
4
2
2
10
2
6
6
6
6
4
4
3
4
6
5
4
4
4
5
2
2
3
9
7
6
4
4
4
4
4
4
5
4
3
4
5
5
2
2
2
2
2
5
5
2
2
6
6
5
4
4
4
4
2
4
4
5
4
4
4
4
3
4
5
6
6
8
4
4
4
4
4
5
4
4
4
3
4
4
4
2
2
2
2
6
6
6
7
2
3
3
4
4
4
5
4
2
5
4
5
5
4
4
4
4
4
4
4
2
2
2
6
6
2
4
4
4
4
5
5
5
5
4
5
9
9
5
5
5
4
4
5
4
4
4
4
4
4
4
5
5
4
3
2
2
5
4
5
7
4
4
5
4
4
4
5
5
4
4
5
5
10
9
5
7
6
7
5
6
4
4
4
4
4
2
4
4
4
5
4
4
5
5
2
4
2
4
4
4
4
4
5
4
4
5
4
4
5
6
5
5
6
4
2
2
2
5
3
5
5
13
4
2
6
6
2
2
2
2
5
2
2
2
7
6
6
2
6
2
2
2
6
6
6
2
9
6
6
2
2
7
6
7
6
5
3
6
2
6
6
318
6
6
7
6
2
3
6
2
6
6
2
2
2
6
2
6
2
2
6
4
6
6
2
2
2
2
2
6
8
2
6
7
6
2
6
14
6
2
6
1754
5
6
5
2
2
2
6
6
6
6
272
6
2
2
2
9
4
7
2
6
2
2
7
6
6
7
5
12
5
16
7
2
6
2
2
2
6
7
2
2
6
6
4
6
2
6
4
3
2
6
5
6
3
6
9
2
6
2
3
6
2
14
6
6
2
2
2
6
6
6
10
5
2
2
6
2
2
6
2
2
6
2
3
6
6
6
2
2
7
2
7
2
7
6
2
2
5
2
2
4
7
6
6
2
6
3
4
2
6
6
7
2
6
6
7
4122
6
2
13
2
2
2
2
2
6
2
2
6
2
2
7
3
2
2
6
6
2
6
2
6
2
6
7
2
2
2
2
6
2
7
5
9
5
6
16
9
6
2
3
3
2
2
2
2
2
2
2
2
3
8
3
2
3
3
2
2
2
2
2
8
3
3
6
2
2
2
6
6
2
6
6
2
7
2
2
2
6
2
6
6
2
7
2
50
2
6
6
6
13
9
6
10
2
7
2
9
6
6
2
2
7
2
6
2
7
6
2
6
2
6
2
2
6
2
2
6
2
2
6
5
5
6
2
6
4
7
2
13
12
2
6
6
2
6
6
2
2
6
2
2
2
10
6
6
2
2
2
6
2
6
10
6
2
6
7
2
2
3
2
2
2
3
2
6
5
4
2
59
2
11
6
2
12
36
5
2
2
6
52
6
6
2
2
12
6
6
6
2
3
4
2
2
6
6
6
6
3
3
5
7
2
6
6
2
6
6
7
2
5
2
5
6
7
2
2
2
7
6
3
2
11
7
2
2
2
6
6
7
10
6
2
19
3
9
13
6
6
2
6
6
6
2
2
6
6
6
5
2
6
4
6
2
2
6
6
2
2
6
6
2
2
6
6
2
6
2
2
2
2
5
7
12
6
6
3
2
6
6
4
6
6
6
6
2
2
5
6
40
2
2
9
6
6
2
2
6
6
5
2
6
6
5
6
6
2
2
3
6
6
6
2
13
4
6
6
11
2
2
3
6
2
7
7
6
6
15
2
2
9
2
2
6
5
6
2
2
4
7
5
2
6
6
4
2
5
6
2
6
2
10
6
3
6
4
6
2
7
7
7
6
6
2
2
2
7
3
14
2
2
8
15
2
2
4
5
6
8
6
2
34
8
18
11
15
6
6
2
6
6
6
2
2
2
6
5
2
6
2
5
2
2
2
6
2
6
2
2
10
14
2
2
2
6
6
2
5
6
6
6
6
6
2
6
9
7
5
4
2
6
11
2
2
6
2
10
2
6
6
5
6
7
6
6
6
2
2
2
6
6
6
6
7
6
2
2
6
6
6
5
7
2
2
12
2
6
7
7
4
5
6
6
6
6
7
6
11
6
6
2
2
6
2
5
6
6
2
6
5
2
6
2
2
8
2
6
7
6
7
2
3
6
2
6
6
2
6
2
2
2
2
6
6
2
6
4
6
2
6
2
6
2
7
6
2
6
6
6
2
16
6
3
6
2
4
2
6
7
10
5
2
2
5
5
2
2
2
6
2
5
2
2
6
2
14
2
5
6
2
2
2
6
6
2
2
2
6
7
5
3
6
2
6
5
6
3
7
2
2
3
2
2
6
7
2
6
13
7
6
6
5
6
5
6
6
3
7
4
10
2
7
6
2
2
6
6
2
2
6
2
6
2
6
2
9
6
5
6
5
2
2
2
2
2
32
6
5
2
2
5
6
5
6
6
6
2
2
2
2
2
6
7
2
7
6
3
6
2
2
2
2
6
7
2
9
2
2
2
2
5
5
16
2
7
6
5
7
2
5
7
6
6
6
2
2
2
2
2
2
2
6
14
2
2
2
2
6
6
6
2
2
2
2
5
2
2
6
6
6
2
12
2
3
2
2
6
3
6
4
13
6
2
2
7
6
2
2
2
2
7
2
2
6
2
6
8
7
2
6
12
6
2
6
2
4
6
6
6
2
2
2
5
7
6
2
6
2
2
6
2
2
6
2
7
2
6
6
6
2
6
6
2
2
5
2
2
2
8
6
6
6
2
2
7
2
6
6
2
2
6
2
2
2
2
6
2
2
6
6
2
2
6
5
2
7
6
6
2
2
7
7
6
6
2
2
6
2
6
6
6
6
6
10
9
6
7
6
2
6
13
6
8
2
6
3
2
2
6
2
6
2
2
6
2
3
6
6
7
7
15
2
2
5
7
6
6
2
2
2
6
6
2
2
7
6
9
7
2
6
2
5
3
6
6
2
6
6
5
6
6
2
6
2
7
2
4
3
6
6
6
2
3
2
2
11
15
2
6
6
6
11
6
6
5
4
6
7
6
2
2
7
2
6
8
2
9
6
2
6
2
2
6
2
6
2
5
6
6
2
2
7
2
7
2
7
2
2
2
2
7
6
11
6
6
2
2
7
5
2
6
7
7
2
2
7
5
2
2
2
3
9
6
14
7
2
6
6
8
7
12
2
3
2
2
2
2
12
2
2
7
2
2
4
2
6
6
7
2
7
2
10
2
8
6
2
10
2
6
2
2
6
2
6
2
4
2
2
5
2
6
2
2
2
10
2
7
7
2
2
2
6
6
3
2
5
6
6
5
6
5
2
3
6
2
6
7
6
6
7
5
3
2
6
2
2
6
2
6
3
2
6
6
2
6
15
2
6
2
2
6
6
6
6
6
6
2
6
2
6
2
2
6
6
6
6
2
6
7
6
2
2
2
7
6
9
2
2
6
6
6
5
7
7
3
6
74
2
2
6
2
5
2
6
2
3
7
2
6
2
