num
47165
2
2
61
4
2
2
21
8447
2
2
61
4027
43
3
16
7
3535
218
2
2
2
3
2
8532
2
5467
59
4
745
51841
2
2
17
2
3
2
17
1113
1385109
6
3
2
433
5
54
5
4
16
27339
208
5
6
3
24
2
2
26399
174
7
2
2
67
58
24
4
348
4
2
276
103
381
2
2
2
4
2
4
2
22
3
2
2
2
2
3
5
2
2
2
2
2
4
4
204
6
3
53
3
14
2
433
3
54
3
2
2
2
2
2
2
2
2
8
2
3
2
2
2
243
12
4
4
2
2
2854
4
50
2
2
3
4
3
4
4
4
2
21
5
2
2
19
18
2
3
2
2
34
453
3
4
2
2
3
463
84
2
2
4
2
2
2
2
4
2
2
2
8
4
2
230
2
8
2
2
7
5
2
2
2
2
2
2
2
2
23
2
15
67
2
2
3
7
4
3
3
2
2
2
2
2
2
2
2
2
2
2
2
4
169
2
4
2
74
3
29
2
2
2
2
3
2
2
36
2
3
2
2
21
4
2
2
2
2
2
7
2
2
3
2
120
2
2
5
2
2
2
2
5
5
2
1463
1290
54
2
2
2
2
2
2
2
2
8
2
32
2
13
2
365
17
18
2
5
2
2
20
5
2
2
2
2
2
2
2
2
4
2
2
2
3
3
9
2
3
2
15
2
8
31
3
2
12
16
216
65
4
4
4
2
2
334
2
2
2
11
3
365
7
2
2
2
2
2
2
2
3
2
2
2
2
15
5
2
2
3
4
2
2
2
26
2
2
4
2
3
2
2
6
2
3
2
4
2
2
33
8
2
21
2
2
2
2
2
2
2
4
2
10
3
4
109
2
43
3
3
143
2
2
2
2
2
2
2
5992
4
2
2
3
4
2
92
6
2
2
68
2
5
2
4
2
2
5
2
2
36
23
4
2
2
2
3164
2
2
2
2
2
2
4
5
2
2
2
2
7
2
6
4
2
2
2
2
2
2
2
2
2
7
2
2
2
2
2
2
5625
2
2
6
2
2
8
4
1476
377
2085
2
8
4
51
2
2
4
4
8
2
2666
2
2
38
29
91
2
2
3
2
2
4
2
2
2
2
2
16
2
3
13
2
2
16
2
2
2
2
2
2
8
4
2
2
2
2
2
2
2
2
499
2
2
3157
2
2
2
2
8
2
2
2
2
2
2
2
2
5
2
4
2
2
2
30
4
2
2
25
4
26
2
2
2
101
8
2
3
3
2
3
2
2
33
2
1805
2
3
39
2
3
4
2
2
18
3
2
795
16
2
2
2
437
708
2
17
2
2
2
3
2
1281
2
2
2
2
2
2
23
2
2
2
2
2
2
2
4
2
2
2
2
2
2
2
2
3
2
2
2
4
2
2
2
314
2
2
2
2
2
2
2
2
2
2
2
3
72
2
3
2
4
2
2
2
2
29
2
5
2
2
4
2
3
2
21
2
2
4
11
3
2
3
2
2
2
2
59
55
10
3305
2
632
2
2
3
23
2
4
9
4
2
2
2
2
4
2
2
2
2
8
2
2
4
2
2
2
6
2
2
3
2
5
2
2
2
2
2
2
9
2
2
10
3
2
2
2
183
2
2
11876
98
2
3
3
7
2
2
2
4
2
3
2
2
30
2
14
46
26
2
8
34
2
2
2
2
21
3
2
13
3
3
2
25
2
9681
2
4
3
3
3
2
2
106
4
2
2
7
26
5
4
2
2
7
2
2
2
37
3
2
2
2
2
2
4
2
57
2
1139
66
2
993
4
2
3621
2
11
2
238
3
4
2
4
3
2
2
2
2
5
3
2
3
2
2
3
2
4
3
2
3
4
2
2
2
2
46
3
2
8
2
2
59
2
31
2
4
2
4
2
7
2
2
2
2
4
2
2
2
3
2
4
2
29
2
2
4
2
21
3
2
2
3
2
2
2
34
2
2
2
2
18
2
2
2
808
3
2
2
2
2
2
11
2
2
2
2
2
4
4
2
2
3
2402
79
2
2
2
5
2
2
16
2
5
9
2
2
2
2
2
19
2
2
5
2
14
2
2
2
4
2
6
2
32
2
3
2
2
2
3
6
3
2
2
4
2
3
2
2322
2
22
2
2
25
2
2
4
2
3
4
2
2
4
4
6
2
44
2
3
2
2
4
4
2
2
4
2
10
2
2
2
3
2
6
2
50
4
2
2
2
2
2
4
2
1527
13
2
56
4
2
2
2
4
2
2
2
2
4
2
3
2
2
2
2
2
2
3
2
8
2
3
78
2
2
2
2
2
12
2
2
9
2
167
2
18
2
8
13
3
243
4
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
4
2
2
2
2
524
9
2
2
2
2
17
510
143
2
2
2
2
55
2
2
2
4
2
2
2
2
125
2
2
2
9
2
2
22
2
2
40
2
2
2
2
4
2
49
2
2
57
2
2
2
4
5
2
2
2
2
28
50
2
4
2
2
2
244
2
97
5
367
2
4
422
1749
7
6
2
2
2
15
2
9
2
2
33
2
2
2
14
22
2
2
2
2
2
4
2
2
38
3
2
2
5
2
2
4
264
2
2
321
2
2
11
2
5
2
2
2
4
5
2
11
2
15
4
6
14
4
3
4
2
2
4
2
4
2
2
5
4
2
2
2
4
7127
262
48
2
2
2
2
2
2
2
2
7
2
2
2
2
2
2
422
4
2
2
639
1133
35
2
3
4
2
4
2
9
2
12
16
2
2
2
1191
2
7
2
7
2
2
2
2
2
3
96
3
2
4
10
2
2
3
2
2
2
105
3
2
2
4
2
65
4
6
306
2922
27
2
2
2
2
2
2
2
13
2
2
2
2
4
224
67
10
4
9
2
11477
14
2
2
54
2
2
4
4
2
2
2
7
2
4
2
2
2
5
391
2
2
2
2
3
2
2
2
2
2
2
3
40
2
2
2
2
2
17
13
2
6
12
27
2
2
2
2
3
2
2
4
2
2
6
5
1148
2
10
9
2
6
2
2
2
2
462
2
2
2
2
2
2
4
2
28
3
4
2
2044
2
4
14
71
3
2
6
2
2
2
7
2
2
16
2
4256
56
37
2
3
3
2
2
2
4
4
282
2
655
2
36
2
2
3
15
2
2
2
2
2
4
4
548
4
2
2
2
2
2
2
38
2
2
3
2
2
2
2
2
27
3
2
1283
798
36
2
2
2
2
2
2
2
17
4
2
225
77
4
3
2
191
2
2
3
14
2
14
6
3
2
2
2
3
2
2
328
2
2
651
2
2
2
2
2
2
25
6
3
2
6
2
245
2
2
2
3
15
30
2
2
3
2
2
10
2
2
2
2
2
3
2
2
2
52
2
3
2
2
4
2
4
280
3
2
2
4
3
4
2
2
2
2
2
7
3431
2
2
288
2
2
4
2
7
2
28
2
2
4
2
4
144
2
8
2
2
2
2
2
14
2
2
2
2
2
19
2
5
2
2
2
636
3
2
5
2
2
2
6
2
5
40
5
167
401
3
2
54
2
2
2
2
683
21
7461
2
233
2
2
7
39
3
2
11
2
2
2
11
2
4
4
2
2
2
2
2
6
3
2
15
10
2
2
2
4
93
2
160
2
18
4
2
2
2
2
2
2
2
251
3
2
2
3
2
4
6
13
2
2
2
3
2
4
2
41
167
39
74
2
4
2
2
2
2
4
2
154
2
3
2
2
77
4
2
2
2
2
2
9
217
2
7
2
5
2
4
2
4
2
2
2
3
2
11
2
68
2
5
2
5
2
54
2
2
9
3
31
2
3
656
2
4
4
2
2
2
2
2
24
10
2
2
2
19
3
2
2
3
2
2
2
2
2
114
2
2
2
108
19
2
2
2
3
2
2
2
4
2
2
2
6
10
2
2
7
215
2
77
2
2
2
2
2
2
9
23
2
74
5
2
476
3
8
2
2
12
2
2
2
21
2
2
2
2
182
2
2
2
4
3
83
4
2
2
4
5
2
2
2
20
3
4
8
2
2
11
2
3
375
6
2
2
4
26
2
2
3
14
30
3
6
2
587
3
2
4
5
261
2
2
2
3
5
2
3
8
4
2
2
9
5
29
1669
4
2
20
3
7
68
4
246
4
4
2
54
33
2
4
5
2
2
8
2
4
2
7
5
2
3
223
2
2
172
2
29
30
2
6
4
31
2
3
45
4
2
11
2
2
4
6
2
3
2
2
2
2
2
4
2
5
2
2
3
2
2
2
4
2
3
2
15
5
2
2
9
5
2
2
299
88
13
2
2
2
5
2
2
6
3
2
2
2
2
135
5
2
2
5
2
2
2
5
3
2
4
268
51
2
2
2
6
16
2
3
2
2
245
2
2
2
2
72
3
2
2
2
3
370
37
2
2
8
2
2
3
2
7
2
2
26
3
4
2
3
2
2
2
440
2
257
3
17
171
2
2
2
7
2
2
3
2
2
11
6
2
298
550
4
2
2
2428
8
3
10
2
6
33
7
2
2
2
2
15
3
4
3
2
2
2
2
56
2
2
2
4
3
2
4
2
2
2
6
3
2
388
2
9
6
3
2
82
2
2
4
19
3
2
2
4
2
2
2
2
2
13
2
5
2
2
2
12
9
2
2
3
2
2
3
2
2
19
2
2
2
2
2
3
20
2
2
11
2
17
16
99
2
3
2
40
14
2
2
2
2
2
2
2
2
2
2
2
2
2
72
6
47
2
2
277
2
3
3
3
8
306
2
2
10
2
2
2
4
2
2
2
2
2
29
5
2
2
2
2
2
6
2
3
4
9012
383
20
2
2
2
2
2
2
2
2
2
10
2
2
4
5
7
2
3
2
2
2
11
6
4
2
2
3
3
3
2
185
2
2
2
21
2
4
2
35
2
67
2
3
2
3
2
2
2
2
2
2
110
2
5
2
2
2
2
5
2
72
3
4
2
313
4
2
3
2
2
51
2
2
3
2
292
35
2
24
2
2
2
4
5
2
34
2
65
2
4
2
2
2
2
2
2
4
4
2
2
425
2
28
348
351
2
2
9
3
2
6
3
2
2
2
2
6
2
2
4
2
2
2
2
9
21
4
41
3
7
2
2
3
2
395
474
4
3
2
9
21
2
194
2
5
2
27
2
2
4
2
2
2
15
148
31
2
5
2
2
2
2
4
2
53
4
18
10
4
8
34
86
2
2
2
2
6
20
4
2
2
12
3
4
314
2
4
2
2
16
39
3
2
2
11
4
8
2
2
7
2
2
3
892
2
3
19
2124
2
77
4
2
37
82
6
2
46
2
4
2
2
2
2
2
3
5
87
5
4
4
2
2
2
2
5
6
8
2
2
2
2
7
2
24
2
2
207
2
25
12
2
2
2
2
2
2
4
2
2
2
2
3
4
2
8
30
2
3
2
2
2
443
2
2
5
30
28
2
2
2
2
11
2969
31
2
2
52
2
2
2
2
12
2
6
227
2
3
2
5
2
2
2
475
9
4
4
2
4
7
2
2
2
2
2
2
2
2
12
2
2
12
78
2
2
351
287
4
162
58
2
2
2
100
2
2
2
4
15
2
2
15
147
2
2
2
2
2
5
2
3
2
2
5
2
2
2
2
35
2
2
15
2
2
7
4
5
50
31
2
22
6
3
2
317
4
2
4
2
10
11
4
3
2
54
14
58
361
2
2
2
3
3
4
3
5
5
2
2
2
2
4
33
2
5
14
2
2
28
2
2
24
2
36
4
4
2
2
2
2
2
2
2
2
5
2
2
4
3
2
2
4
2
4
5
4
3
3
4
2
16
6
38
2
15
152
2
2
4
2
4
81
16
3
3
2
3
4
2
2
2
2
2
2
3
2
262
75
4
4
2
2
2
67
3
135
7565
2
2
2
2
2
5
10
6
55
5
2
7
5
2
2
2
4
5
8
2
2
2
2
2
2
4
150
2
7
2
2
2
6
2
2
4
2
19
2
2
23
23
2
8
2
2
3
8
3
31
2
6
2
2
2
6
11
137
2
2
4
26
2
3
3
21
2
2
2
2
2
2
2
2
2
3
2
2
2
2
2
2
264
2
4
2
2
2
469
2
3
5
10
2
2
2
3
3
2
2
2
2
4
2
2
5
2
3
2
2
2
364
17
159
2
2
6
7
2
2
2
7
182
4
2
2
8
3
2
2
29
2
24
21
6
15
4
2
2
2
2
2
112
226
2
2
2
3
2
21
10
4
204
4
2
2
2
2
38
6
2
4
2
299
2
406
2
2
377
2
3
960
2
7
2
284
2
44
2
2
3
2
4
2
10
2
2
4
8
2
102
2
2
3
2
2
4
7
2
9
2
27
2
2
480
15
2
6
2
2
4
2
2
3
2
2
2
4
9
11
123
2
3
2
2
2
2
2
2
14
2
2
2
3
4
2
86
20
2
2
2
11
2
2
4
2
3
2
66
25
5
2
2
4
31
27
9
4
2
4
2
4
2
4
3
2
18
2
2
32
1114
51
503
2
2
5
4
19
4
20
2
5
4
2
4
2
156
2
27
2
2
2
2
2
2
33
3
2
2
4
2
2
71
2
2
4
9
4
2
2
6
2
2
2
4
46
3
57
2
2
4
2
2
2
2
23
3
2
7
154
172
63
2
12
2
507
10
4
2
2
4
13
2
4
2
3
4
2
3
3
4
2
2
2
3
33
89
2
15
2
2
2
2
2
3
2
2
340
2
2
129
2
2
2
254
2
6
13
156
2
2
2
6
2
2
2
7
2
30
3
16
2
2
9
2
2
4
16
11
2
3
2
18
2
2
4
3
3
183
212
2
4
346
12
4
63
5
2
22
3
5
2
33
2
2
2
3
2
2
2
159
2
2
3
64
2
2
3
2
4
2
5
2
2
2
2
10
2
3
90
4
2
2
4
18
3
1036
18
19
3
4
2
5
7
2
2
115
2
2
4
2
2
2
2
4
35
308
2
16
12
55
363
2
3
4
3
2
15
3
4695
2
3
2
2
67
2
2
2
2
14
2
2
2
2
2
4
2
2
45
12
2
10
2
3
2
5
3
2
1204
2
2
11
109
2
2
2
4
2
2
4
2
2
2
2
2
2
13
2
2
2
3
119
2
4
2
3
2
6
2
2
2
2
4
2
791
90
3
2
4
2
2
2
2
164
445
3
196
2
15
2
23
4
61
3
2
2
3
2
2
118
4
2
4
69
2
34
3
31
5
397
2
11
5
4
27
11
2
2
82
2
2
65
10
2
2
2
2
2
2
6
461
2
2
2
9
2
23
2
2
2
2
4
2
2
2
2
199
4
2
7
2
5
2
3
2
2
2
522
2
4
2
2
2
18
26
2
4
2
2
34
2
3
44
2
3
2
51
19
2
2
4
24
27
2
3
2
2
2
28
2
2
2
2
12
2
2
2
9
2
2
4
4
2
2
10
2
208
2
2
3
2
4
3
3
2
2
32
2
4
5
19
121
8
3
2
2
2
2
7
2
5
2
2
2
157
2
2
28
4
16
2
3
260
4
4
2
28
2
11
2
4
2
2
10
20
3
8
2
4
5
2
427
2
406
3
2
2
2
483
14
5
32
4
2
10
2
15
2
3
7
4
2
2
11
4
3
2
6
2
2
2
4
2
2
4
4
3
2
2
4
3
2
2
2
2
4
3
2
2
2
2
45
2
2
43
2
2
53
2
4
2
2
2
11
56
2
2
2
2
2
2
351
2
2
4
10
2
2
10
3
2
2
6
4
2
18
2
2
2
6
2
2
8
2
2
2
2
2
2
5
12
2
2
2
2
2
8
2
4
3
2
2
7
2
2
4
12
2
2
2
2
2
2
6
2
4
3
26
7
2
3
5
2
2
2
2
2
2
2
2
2
3
2
2
197
6
2
3
2
2
27
2
5
2
2
3
3
2
118
3
73
14
3
2
2
2
2
2
2
137
67
3
2
8
13
4
2
2
4
2
4
2
3
5
2
21
2
2
5
4
4
2
12
43
2
2
2
5
4
32
14
2
383
4
25
2
18
4
7185
2
11
3
2
2
60
2
278
300
3
2
2
2
3
2
33
2
2
416
4
62
8
2
2
2
7
2
2
2
2
2
2
2
3
2
4
2
2
2
2
2
2
4
2
23
2
2
18
2
40
2
3
2
4
2
2
5
2
4
2
2
1430
2
15
4
11
959
2
2
2
2
2
4
24
2
2
2
2
2
2
6
19
4
2
3
2
2
51
310
51
4
2
2
360
603
22
2
38
10
2
3
8
2
6
2
4
2
5
2
2
36
12
3
2
3
4
3
2
2
2
2
4
10
2
63
3
5
3
2
4
3
6
2
2
7
8
6
2
2
3
2
3
349
2
4
3
3
291
6
2
2
3
4
2
2
334
2
3
2
2
2
7
2
123
2
4
3
65
19
2
2
3
2
37
2
2
2
2
2
4
8
6
2
4
500
19
2
2
2
4
2
126
2
5
3
11
2
2
2
2
21
2
2
104
8
8
198
5
15
2
2
37
2
2
3
2
4
124
325
135
2
2
94
2
2
3
2
2
2
244
4
12
3
2
2
2
4
2
2
10
2
3
2
2
2
2
3
355
70
5
46
2
11
3
2
2
2
2
2
3
8
2
2
2
2
7
2
2
2
2
2
15
2
56
32
2
2
12
2
4
5
2
2
2
4
2
2
937
7
2
2
2
6
3
113
2
2
2
2
2
5
2
2
3
2
8
17
2
5
2
2
11
5
2
2
5
5
2
2
2
3
4
2
3
2
16
2
2
2
3
2
2
4
2
2
91
2
3
4
2
4
2
436
3
2
3
2
2
2
6
4
9
36
65
79
5
2
2
48
2
4
53
17
2
2
24
35
2
14
2
3
2
3
2
2
2
4
8
12
2
2
3
2
2
6
27
3
24
2
2
7
3
2
2
43
4
3
2
2
61
2
2
3
2
2
2
41
4
2
32
2
2
36
2
2
2
4
2
2
2
2
2
9
4
2
29
4
2
4
2
2
2
412
2
2
231
31
2
2
5
3
2
3
3
3
2
2
9
2
61
4
2
4
7
5
2
2
2
4
2
2
2
2
2
3
2
8
5
224
287
8
3
3
6
2
2
2
2
2
37
223
3362
294
35
4
2
2
2
2
2
86
2
2
2
3
49
93
7
2
2
2
7
29
8
5
29
2
2
3
2
33
20
5
12
2
5
2
2
40
2
2
130
2
2
420
4
2
2
2
32
5
2
2
2
5
2
8
25
2
322
265
2
88
7
2
5
2
2
2
2
2
2
2
42
3
2
36
11
5
408
317
2
3
2
2
2
6
102
4
2
2
2
21
2
2
206
295
2
10
2
2
2
2
2
4
4
69
2
2
4
2
3
2
3
4
2
2
177
2
2
2
44
75
16
2
2
2
2
4
2
2
10
2
2
2
2
2
11
2
4
172
2
2
2
25
2
198
22
2
2
6
2
2
5
2
3
2
17
39
2
4
4
2
132
2
6
2
2
2
2
2
2
2
2
2
2
4
2
2
2
8
3
2
2
2
5
4
2
2
2
2
4
12
671
2
99
2
2
4
2
23
2
4
12
101
2
2
2
2
3
2
2
3
2
2
2
4
2
2
2
2
2
2
6
5
2
2
2
37
2
2
2
2
2
2
3
4
4
2
2
2
2
2
6
2
2
2
2
2
2
2
2
2
2
2
2
198
2
27
4
2
2
2
2
3
15
3
2
4
6
2
21
3
9
2
2
91
59
2
2
2
2
3
2
9
2
2
2
5
4
39
3
23
5
2
9
3
2
2
2
3
2
3
29
2
2
2
2
3
4
2
2
2
2
5
336
2
2
5
6
11
2
2
19
3
3
3
309
4
2
2
3
2
10
2
3
106
2
2
411
2
12
54
2
2
2
2
163
297
47
4
47
2
20
2
4
2
2
2
3
4
16
2
5
2
9
385
2
11
5
2
7
35
2
14
27
24
16
2
3
2
2
2
6
4
2
2
4
84
45
2
4
2
187
7
2
3
2
2
4
2
3
2
2
28
2
11
2
10
2
89
2
39
3
2
2
2
2
66
6
4
5
4
7
8
3
2
3
979
2
2
2
3
2
8
2
4
2
2
2
2
2
52
2
4
9
15
4
2
40
6
4
2
8
2
2
2
2
2
2
2
4
2
5
3
2
2
2
2
4
2
2
24
4
2
2
333
39
2
2
2
10
2
2
45
2
2
2
4
2
4
351
2
4
8
3
2
2
2
2
2
2
4
34
9
18
68
5
2
2
2
2
2
2
2
2
2
5
2
2
2
2
3
2
2
2
9
2
2
2
2
2
74
2
14
4
2
5
15
2
972
2
7
27
30
2
2
6343
2
3
2
3
2
24
12
2
12
13
105
2
82
2
5
2
2
4
343
1387
4
17
3
15
508
2
2
6
9
3
2
2
2
2
9
3
3
17
13
2
4
2
2
2
11
27
2
2
2
2
2
13
4
2
2
2
7
2
3
15
2
2
16
7
2
10
4
2
2
33
3
2
2
32
3
2
4
3
7
3
2
2
2
2
4
3
2
2
2
4
2
4
4
2
2
46
3
3
6
3
21
2
275
12
2
2
5
3
2
2
176
18
2
2
5
3
26
2
2
4
2
28
2
2
3
39
2
2
51
2
2
2
44
7
2
3
6
2
2
90
2
2
4
2
3
2
37
7
2
2
2
2
2
26
2
4
2
4
2
19
3
2
32
13
2
31
4
2
2
2
2
2
2
2
2
11
108
2
2
2
4
2
5
5
2
12
4
19
6
2
2
2
4
319
64
118
2
2
6
26
4
2
26
2
2
2
2
3
2
2
2
2
19
4
23
2
2
2
4
2
2
2
2
2
2
32
7
2
2
83
2
8
3
2
24
2
2
15
2
2
2
3
3
44
2
2
2
3
2
4
2
2
2
6
2
2
2
2
35
4
64
2
2
2
3
2
2
2
2
2
10
2
6
15
2
9
4
2
9
2
2
3
2
4
15
2
2
5
3
2
212
506
2
28
349
13
2
2
3
2
2
3
16
23
2
3
2
16
2
2
4
2
14
5
3
2
2
2
2
2
2
2
2
2
3
2
4
307
2
2
3
306
2
2
3
2
2
2
4
335
2
5
198
2
2
44
2
2
14
2
2
2
4
2
2
5
21
11
3
264
4
2
68
3
2
2
2
2
13
8
10
2
6
4
3
2
2
15
3
2
8
2
2
4
3
2
48
4
2
2
12
2
2
2
23
2
2
2
6
2
3
2
49
2
304
15
378
3
2
6
13
20
4
23
13
2
3
2
458
2
2
2
8
2
2
86
2
4
3
34
2
2
2
2
2
2
2
8
7
2
3
2
3
11
3
22
2
3
2
2
2
4
5
2
8
9
2
2
2
2
2
2
457
3
3
2
2
2
2
3
4
6
2
4
38
2
2
3
2
2
2
4
2
2
2
2
2
2
6
6
5
3
3
23
2
7
2
2
2
2
3
4
2
2
259
3
5
2
4
2
3
2
2
18
2
2
2
2
7
264
2
2
2
2
3
4
10
2
6
2
5
3
4
8
4
34
4
4
3
5
484
34
2
9
2
2
2
2
2
13
2
2
12
3
2
25
2
2
2
2
21
2
2
6
3
2
4
2
15
2
2
6
10
2
6
173
8
2
19
2
2
39
3
2
2
2
4
2
306
2
3
2
175
4
2
3
4
2
2
9
2
2
4
2
2
2
2
2
2
2
2
2
2
4
2
2
5
2
4
29
2
325
297
3
2
5
58
2
2
2
35
2
2
2
2
2
2
2
3
213
2
2
10
3
2
12
4
3
3
3
4
3
6
3
6
2
2
2
2
20
2
176
4
2
4
5
2
2
2
2
4
13
2
2
7
2
2
35
2
46
2
2
94
2
2
7
4
2
2
3
2
3
2
3
2
2
322
2
2
305
2
3
2
2
3
2
6
3
2
2
2
4
2
4
2
2
10
2
14
22
4
2
2
2
2
2
57
2
4
2
4
2
92
4
2
2
2
2
4
2
2
10
2
2
24
2
2
2
2
2
2
28
2
4
31
62
4
248
2
2
2
3
5
2
186
2
4
2
2
2062
27
21
2
30
5
7
2
2
10
2
2
8
10
2
2
2
6
2
2
5
2
2
2
2
5
5
5
4
4
2
2
2
2
2
5
4
12
2
2
6
2
2
2
8
41
2
2
2
3
9
4
2
43
5
28
2
2
2
4
2
2
40
11
2
2
3
2
2
4
7
2
2
2
2
2
6
4
2
3
3
3
2
2
16
19
2
4
9
8
4
2
8
2
6
2
2
26
2
5
2
2
39
31
2
2
6
37
3
2795
2
2
2
2
10
2
56
2
6
2
2
33
2
3
123
2
2
2
40
2
14
2
2
4
3
2
2
2
25
2
2
5
4
23
22
3
3
2
3
2
13
3
2
3
388
368
3
2
2
2
2
4
2
2
2
5
4
26
8
4
3
4
6
454
4
35
2
2
2
51
2
5
2
5
2
417
7
3
2
2
2
5
2
7
2
7
2
2
24
4
3
33
2
167
3
2
2
2
9
2
2
4
9
6
71
2
10
2
2
2
2
4
2
2
2
7
2
2
32
2
2
2
2
5
9
2
2
2
3
7
2
3
2
3
18
19
14
13
13
2
4
12
4
4
2
2
354
2
2
2
2
2
2
2
4
2
2
2
2
45
2
370
2
5
6
2
5
4
2
3
3
2
2
249
230
2
2
2
3
2
2
2
2
2
273
2
2
2
40
4
4
299
2
2
7
34
52
2
2
2
5
2
2
4
2
2
55
4
2
6
2
2
8
55
2
2
2
2
2
9
2
3
2
3
2
4
2
12
2
2
6
45
2
4
66
3
2
3
4
2
2
3
3
3
6
10
2
7
3
2
132
2
15
4
296
2
2
4
6
5
9
2
2
2
2
3
3
37
2
2
2
2
2
2
46
5
3
2
4
2
4
6
2
4
2
3
2
2
2
3
2
2
4
2
2
338
4
15
2
2
2
54
2
2
7
2
2
3
4
2
11
3
2
20
2
2
2
4
2
3
2
8
4
2
2
2
4
19
6
2
2
2
88
1620
2
3
11
4
2
17
2
2
2
2
2
2
2
257
2
3
4
2
2
34
2
2
2
3
3
2
2
2
6
2
2
2
12
2
2
9
16
3
4
2
2
106
54
3
6
2
6
2
2
2
2
9
2
5
2
4
2
2
2
2
2
4
333
6
48
4
3
2
3
2
2
2
103
11
39
5
2
2
2
2
2
2
2
4
2
2
11
2
2
2
2
2
2
2
2
2
2
29
9
6
2
445
4
25
5
4
420
2
16
2
2
47
2
2
7
2
2
2
2
51
2
2
2
3
2
2
4
2
2
2
2
2
3
2
7
439
2
2
2
2
11
4
7
32
2
2
22
3
4
4
2
6
2
2
26
2
32
2
2
4
2
2
2
2
4
48
2
2
5
2
7
2
70
2
2
2
2
7
2
2
2
2
55
5
210
2
2
7
2
2
545
3
2
2
5
3
2
35
2
2
82
3
25
3
2
3
3
45
2
2
2
12
6
2
3
3
2
49
2
4
2
2
2
60
9
2
258
2
2
5
2
2
2
2
3
2
19
4
3
2
21
31
6
2
2
3
2
2
3
2
3
4
2
3
6
2
10
2
2
286
2
3
2
2
2
41
2
4
8
2
115
293
2
3
3
50
4
4
3
7
2
6
2
2
2
2
2
2
262
2
4
3
2
3
30
2
2
8
6
4
2
2
4
4
2
2
15
45
2
11
2
3
2
125
2
2
28
2
2
2
92
2
2
2
2
2
2
2
2
8
2
7
2
2
2
2
2
2
2
2
4
2
2
44
31
5
2
9
4
2
2
2
3
3
2
2
3
11
4
6
2
54
2
2
2
2
2
2
2
16
2
4
7
2
2
4
18
2
42
2
2
2
2
7
2
2
2
2
25
7
27
6
3
2
3
2
28
2
2
2
16
8
2
2
2
3
2
2
9
8
2
14
2
2
11
2
3
2
8
2
2
2
4
3
2
2
2
8
2
2
2
2
2
12
2
159
2
3
2
2
2
2
3
3
2
2
3
25
3
2
66
3
2
2
2
2
8
2
2
2
6
2
2
2
2
4
4
2
2
7
2
2
11
17
2
24
4
5
2
2
2
2
308
2
45
27
18
4
3
18
2
2
2
4
2
2
2
4
2
35
2
58
3
2
3
69
28
2
4
16
13
235
2
39
2
2
2
2
4
2
2
2
2
2
2
32
51
2
2
2
9
2
18
2
9
4
2
3
9
2
3
2
4
5
3
2
2
4
